NI VB-8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1000000,-0.24691358,-2.22E-16,-0.617283951,-0.329218107,,,-1000000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-980000,-0.49382716,-0.205761317,-0.864197531,-0.576131687,,,-980000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-960000,-0.699588477,-0.452674897,-1.069958848,-0.781893004,,,-960000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-940000,-0.946502058,-0.658436214,-1.275720165,-1.028806584,,,-940000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-920000,-1.111111111,-0.864197531,-1.481481481,-1.234567901,,,-920000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-900000,-1.358024691,-1.069958848,-1.687242798,-1.440329218,,,-900000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-880000,-1.522633745,-1.275720165,-1.893004115,-1.646090535,,,-880000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-860000,-1.728395062,-1.481481481,-2.098765432,-1.851851852,,,-860000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-840000,-1.934156379,-1.687242798,-2.263374486,-2.057613169,,,-840000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-820000,-2.139917695,-1.893004115,-2.469135802,-2.222222222,,,-820000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-800000,-2.304526749,-2.057613169,-2.633744856,-2.427983539,,,-800000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-780000,-2.469135802,-2.263374486,-2.839506173,-2.592592593,,,-780000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-760000,-2.633744856,-2.427983539,-2.962962963,-2.757201646,,,-760000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-740000,-2.798353909,-2.592592593,-3.127572016,-2.9218107,,,-740000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-720000,-2.9218107,-2.716049383,-3.29218107,-3.086419753,,,-720000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-700000,-3.086419753,-2.880658436,-3.41563786,-3.209876543,,,-700000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-680000,-3.209876543,-3.004115226,-3.53909465,-3.374485597,,,-680000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-660000,-3.333333333,-3.127572016,-3.621399177,-3.456790123,,,-660000,0.288065844,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-640000,-3.41563786,-3.251028807,-3.744855967,-3.580246914,,,-640000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-620000,-3.497942387,-3.333333333,-3.827160494,-3.703703704,,,-620000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-600000,-3.580246914,-3.456790123,-3.950617284,-3.78600823,,,-600000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-580000,-3.66255144,-3.497942387,-3.991769547,-3.868312757,,,-580000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-560000,-3.703703704,-3.580246914,-4.074074074,-3.950617284,,,-560000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-540000,-3.78600823,-3.66255144,-4.115226337,-3.991769547,,,-540000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-520000,-3.827160494,-3.703703704,-4.156378601,-4.074074074,,,-520000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-500000,-3.827160494,-3.744855967,-4.197530864,-4.074074074,,,-500000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-480000,-3.868312757,-3.78600823,-4.197530864,-4.115226337,,,-480000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-460000,-3.868312757,-3.78600823,-4.238683128,-4.156378601,,,-460000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-440000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,-440000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-420000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,-420000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-400000,-3.909465021,-3.78600823,-4.238683128,-4.156378601,,,-400000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-380000,-3.868312757,-3.78600823,-4.197530864,-4.115226337,,,-380000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-360000,-3.868312757,-3.744855967,-4.197530864,-4.115226337,,,-360000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-340000,-3.827160494,-3.703703704,-4.156378601,-4.074074074,,,-340000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-320000,-3.78600823,-3.66255144,-4.115226337,-3.991769547,,,-320000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-300000,-3.703703704,-3.580246914,-4.074074074,-3.950617284,,,-300000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-280000,-3.66255144,-3.53909465,-3.991769547,-3.868312757,,,-280000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-260000,-3.580246914,-3.456790123,-3.950617284,-3.78600823,,,-260000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-240000,-3.53909465,-3.374485597,-3.868312757,-3.744855967,,,-240000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-220000,-3.41563786,-3.251028807,-3.78600823,-3.621399177,,,-220000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-200000,-3.333333333,-3.16872428,-3.66255144,-3.53909465,,,-200000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-180000,-3.209876543,-3.04526749,-3.53909465,-3.374485597,,,-180000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-160000,-3.086419753,-2.9218107,-3.456790123,-3.251028807,,,-160000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-140000,-2.962962963,-2.757201646,-3.29218107,-3.127572016,,,-140000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-120000,-2.798353909,-2.633744856,-3.16872428,-2.962962963,,,-120000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-100000,-2.674897119,-2.469135802,-3.004115226,-2.798353909,,,-100000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-80000,-2.510288066,-2.304526749,-2.880658436,-2.674897119,,,-80000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-60000,-2.345679012,-2.139917695,-2.674897119,-2.469135802,,,-60000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-40000,-2.181069959,-1.934156379,-2.510288066,-2.304526749,,,-40000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20000,-1.975308642,-1.769547325,-2.345679012,-2.098765432,,,-20000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,-1.810699588,-1.563786008,-2.139917695,-1.934156379,,,0,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20000,-1.604938272,-1.358024691,-1.975308642,-1.728395062,,,20000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,40000,-1.399176955,-1.152263374,-1.769547325,-1.522633745,,,40000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60000,-1.193415638,-0.946502058,-1.563786008,-1.316872428,,,60000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,80000,-0.987654321,-0.740740741,-1.358024691,-1.152263374,,,80000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100000,-0.823045267,-0.576131687,-1.193415638,-0.946502058,,,100000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,120000,-0.658436214,-0.49382716,-0.987654321,-0.823045267,,,120000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,140000,-0.534979424,-0.37037037,-0.864197531,-0.740740741,,,140000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,160000,-0.452674897,-0.288065844,-0.781893004,-0.658436214,,,160000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,180000,-0.37037037,-0.24691358,-0.699588477,-0.576131687,,,180000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,200000,-0.288065844,-0.164609053,-0.658436214,-0.534979424,,,200000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,220000,-0.205761317,-0.082304527,-0.576131687,-0.452674897,,,220000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,240000,-0.164609053,-0.041152263,-0.534979424,-0.37037037,,,240000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,260000,-0.082304527,0.041152263,-0.452674897,-0.329218107,,,260000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,280000,-2.22E-16,0.082304527,-0.37037037,-0.24691358,,,280000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,300000,0.041152263,0.205761317,-0.329218107,-0.164609053,,,300000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,320000,0.164609053,0.329218107,-0.205761317,-0.041152263,,,320000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,340000,0.288065844,0.49382716,-0.082304527,0.164609053,,,340000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,360000,0.452674897,0.699588477,0.082304527,0.329218107,,,360000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,380000,0.658436214,0.864197531,0.288065844,0.49382716,,,380000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400000,0.823045267,0.946502058,0.452674897,0.576131687,,,400000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,420000,0.905349794,0.987654321,0.49382716,0.617283951,,,420000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,440000,0.905349794,0.987654321,0.534979424,0.617283951,,,440000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,460000,0.905349794,0.987654321,0.534979424,0.617283951,,,460000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,480000,0.905349794,0.987654321,0.534979424,0.617283951,,,480000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,500000,0.946502058,0.987654321,0.534979424,0.617283951,,,500000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,520000,0.946502058,0.987654321,0.534979424,0.617283951,,,520000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,540000,0.946502058,0.987654321,0.534979424,0.617283951,,,540000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,560000,0.946502058,1.028806584,0.576131687,0.617283951,,,560000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,580000,0.946502058,1.028806584,0.576131687,0.658436214,,,580000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600000,0.946502058,1.028806584,0.576131687,0.658436214,,,600000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,620000,0.946502058,1.028806584,0.576131687,0.658436214,,,620000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,640000,0.946502058,1.028806584,0.576131687,0.658436214,,,640000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,660000,0.946502058,1.028806584,0.576131687,0.658436214,,,660000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,680000,0.987654321,1.028806584,0.576131687,0.658436214,,,680000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,700000,0.987654321,1.028806584,0.576131687,0.658436214,,,700000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,720000,0.987654321,1.069958848,0.576131687,0.658436214,,,720000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,740000,0.987654321,1.069958848,0.576131687,0.699588477,,,740000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,760000,0.987654321,1.069958848,0.576131687,0.699588477,,,760000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,780000,0.987654321,1.069958848,0.617283951,0.699588477,,,780000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,800000,0.987654321,1.069958848,0.617283951,0.699588477,,,800000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,820000,0.987654321,1.069958848,0.617283951,0.699588477,,,820000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,840000,0.987654321,1.069958848,0.617283951,0.699588477,,,840000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,860000,0.987654321,1.069958848,0.617283951,0.699588477,,,860000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,880000,0.987654321,1.069958848,0.617283951,0.699588477,,,880000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,900000,0.987654321,1.069958848,0.617283951,0.699588477,,,900000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,920000,0.987654321,1.069958848,0.617283951,0.699588477,,,920000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,940000,0.987654321,1.069958848,0.617283951,0.699588477,,,940000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,960000,0.987654321,1.069958848,0.617283951,0.699588477,,,960000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,980000,0.987654321,1.069958848,0.617283951,0.699588477,,,980000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1000000,0.987654321,1.069958848,0.576131687,0.699588477,,,1000000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1020000,0.987654321,1.069958848,0.617283951,0.699588477,,,1020000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1040000,0.987654321,1.069958848,0.576131687,0.699588477,,,1040000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1060000,0.987654321,1.069958848,0.576131687,0.658436214,,,1060000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1080000,0.987654321,1.069958848,0.576131687,0.699588477,,,1080000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1100000,0.987654321,1.069958848,0.576131687,0.658436214,,,1100000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1120000,0.946502058,1.028806584,0.576131687,0.658436214,,,1120000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1140000,0.946502058,1.028806584,0.576131687,0.658436214,,,1140000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1160000,0.946502058,1.028806584,0.576131687,0.658436214,,,1160000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1180000,0.946502058,1.028806584,0.576131687,0.658436214,,,1180000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1200000,0.946502058,1.028806584,0.576131687,0.658436214,,,1200000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1220000,0.946502058,1.028806584,0.534979424,0.658436214,,,1220000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1240000,0.946502058,1.028806584,0.534979424,0.617283951,,,1240000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1260000,0.946502058,1.028806584,0.534979424,0.617283951,,,1260000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1280000,0.905349794,0.987654321,0.534979424,0.617283951,,,1280000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1300000,0.905349794,0.987654321,0.534979424,0.617283951,,,1300000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1320000,0.905349794,0.987654321,0.534979424,0.617283951,,,1320000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1340000,0.905349794,0.987654321,0.534979424,0.617283951,,,1340000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1360000,0.905349794,0.987654321,0.534979424,0.617283951,,,1360000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1380000,0.905349794,0.987654321,0.49382716,0.617283951,,,1380000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1400000,0.864197531,0.946502058,0.49382716,0.576131687,,,1400000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1420000,0.864197531,0.946502058,0.452674897,0.576131687,,,1420000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1440000,0.823045267,0.905349794,0.411522634,0.534979424,,,1440000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1460000,0.740740741,0.864197531,0.37037037,0.49382716,,,1460000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1480000,0.658436214,0.781893004,0.288065844,0.411522634,,,1480000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1500000,0.576131687,0.699588477,0.205761317,0.329218107,,,1500000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1520000,0.49382716,0.617283951,0.12345679,0.24691358,,,1520000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1540000,0.411522634,0.534979424,0.082304527,0.205761317,,,1540000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1560000,0.37037037,0.49382716,-2.22E-16,0.12345679,,,1560000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1580000,0.288065844,0.411522634,-0.082304527,0.041152263,,,1580000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1600000,0.205761317,0.329218107,-0.164609053,-2.22E-16,,,1600000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1620000,0.082304527,0.288065844,-0.24691358,-0.082304527,,,1620000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1640000,-0.12345679,0.164609053,-0.49382716,-0.205761317,,,1640000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1660000,-0.329218107,-0.082304527,-0.699588477,-0.452674897,,,1660000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1680000,-0.576131687,-0.288065844,-0.946502058,-0.658436214,,,1680000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1700000,-0.781893004,-0.534979424,-1.152263374,-0.905349794,,,1700000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1720000,-0.987654321,-0.740740741,-1.358024691,-1.111111111,,,1720000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1740000,-1.234567901,-0.946502058,-1.563786008,-1.316872428,,,1740000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1760000,-1.440329218,-1.152263374,-1.769547325,-1.522633745,,,1760000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1780000,-1.604938272,-1.358024691,-1.975308642,-1.728395062,,,1780000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1800000,-1.810699588,-1.563786008,-2.181069959,-1.934156379,,,1800000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1820000,-2.016460905,-1.769547325,-2.386831276,-2.139917695,,,1820000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1840000,-2.181069959,-1.934156379,-2.551440329,-2.304526749,,,1840000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1860000,-2.345679012,-2.139917695,-2.716049383,-2.510288066,,,1860000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1880000,-2.551440329,-2.304526749,-2.880658436,-2.674897119,,,1880000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1900000,-2.674897119,-2.469135802,-3.04526749,-2.839506173,,,1900000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1920000,-2.839506173,-2.633744856,-3.16872428,-2.962962963,,,1920000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1940000,-2.962962963,-2.798353909,-3.333333333,-3.127572016,,,1940000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1960000,-3.127572016,-2.9218107,-3.456790123,-3.29218107,,,1960000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1980000,-3.251028807,-3.04526749,-3.580246914,-3.41563786,,,1980000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2000000,-3.333333333,-3.16872428,-3.66255144,-3.53909465,,,2000000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020000,-3.456790123,-3.29218107,-3.78600823,-3.621399177,,,2020000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2040000,-3.53909465,-3.374485597,-3.868312757,-3.744855967,,,2040000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2060000,-3.621399177,-3.456790123,-3.950617284,-3.827160494,,,2060000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2080000,-3.66255144,-3.53909465,-4.032921811,-3.909465021,,,2080000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2100000,-3.744855967,-3.621399177,-4.074074074,-3.950617284,,,2100000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2120000,-3.78600823,-3.66255144,-4.156378601,-4.032921811,,,2120000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2140000,-3.827160494,-3.703703704,-4.197530864,-4.074074074,,,2140000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2160000,-3.868312757,-3.744855967,-4.197530864,-4.115226337,,,2160000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2180000,-3.868312757,-3.78600823,-4.238683128,-4.115226337,,,2180000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
