NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-308D465,308D465,16.1.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,Math,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,Digital,,,,,,,,,,
,,-1600000,0.452674897119342,0.576131687242798,0.329218106995885,0.452674897119342,,,-1600000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1500000,0.493827160493827,0.617283950617284,0.411522633744856,0.534979423868313,,,-1500000,0.0823045267489712,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1400000,0.534979423868313,0.65843621399177,0.452674897119342,0.576131687242798,,,-1400000,0.0823045267489712,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1300000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,-1300000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1200000,0.617283950617284,0.740740740740741,0.576131687242798,0.65843621399177,,,-1200000,0.0411522633744856,0.0823045267489712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1100000,0.65843621399177,0.740740740740741,0.617283950617284,0.740740740740741,,,-1100000,0.0411522633744856,-1.11022302462516E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1000000,0.699588477366255,0.781893004115226,0.65843621399177,0.740740740740741,,,-1000000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-900000,0.699588477366255,0.781893004115226,0.65843621399177,0.740740740740741,,,-900000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-800000,0.699588477366255,0.781893004115226,0.65843621399177,0.740740740740741,,,-800000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-700000,0.699588477366255,0.781893004115226,0.699588477366255,0.781893004115226,,,-700000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-600000,0.740740740740741,0.823045267489712,0.699588477366255,0.781893004115226,,,-600000,0.0411522633744855,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-500000,0.740740740740741,0.823045267489712,0.699588477366255,0.781893004115226,,,-500000,0.0411522633744855,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-400000,0.781893004115226,0.864197530864198,0.699588477366255,0.823045267489712,,,-400000,0.0823045267489712,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-300000,0.823045267489712,0.946502057613169,0.781893004115226,0.905349794238683,,,-300000,0.0411522633744855,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-200000,0.864197530864198,1.02880658436214,0.823045267489712,0.987654320987654,,,-200000,0.0411522633744855,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-100000,0.987654320987654,1.19341563786008,0.905349794238683,1.11111111111111,,,-100000,0.0823045267489712,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1.11111111111111,1.31687242798354,1.02880658436214,1.23456790123457,,,0,0.0823045267489713,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100000,1.27572016460905,1.48148148148148,1.19341563786008,1.39917695473251,,,100000,0.0823045267489713,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,200000,1.39917695473251,1.64609053497942,1.31687242798354,1.52263374485597,,,200000,0.082304526748971,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,300000,1.56378600823045,1.76954732510288,1.48148148148148,1.68724279835391,,,300000,0.082304526748971,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400000,1.7283950617284,1.93415637860082,1.60493827160494,1.81069958847737,,,400000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,500000,1.89300411522634,2.09876543209877,1.76954732510288,1.97530864197531,,,500000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600000,2.01646090534979,2.26337448559671,1.89300411522634,2.09876543209877,,,600000,0.123456790123457,0.164609053497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,700000,2.18106995884774,2.38683127572016,2.01646090534979,2.22222222222222,,,700000,0.164609053497942,0.164609053497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,800000,2.30452674897119,2.51028806584362,2.13991769547325,2.30452674897119,,,800000,0.164609053497943,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,900000,2.42798353909465,2.63374485596708,2.22222222222222,2.38683127572016,,,900000,0.205761316872428,0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1000000,2.55144032921811,2.75720164609054,2.30452674897119,2.46913580246914,,,1000000,0.246913580246914,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1100000,2.67489711934156,2.88065843621399,2.38683127572016,2.55144032921811,,,1100000,0.288065843621399,0.329218106995884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1200000,2.79835390946502,2.96296296296296,2.46913580246914,2.59259259259259,,,1200000,0.329218106995885,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1300000,2.92181069958848,3.12757201646091,2.55144032921811,2.71604938271605,,,1300000,0.37037037037037,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1400000,3.04526748971193,3.25102880658436,2.67489711934156,2.83950617283951,,,1400000,0.37037037037037,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1500000,3.16872427983539,3.37448559670782,2.75720164609054,2.96296296296296,,,1500000,0.411522633744856,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1600000,3.29218106995885,3.45679012345679,2.88065843621399,3.08641975308642,,,1600000,0.411522633744856,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1700000,3.37448559670782,3.45679012345679,3.00411522633745,3.16872427983539,,,1700000,0.37037037037037,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1800000,3.4156378600823,3.49794238683128,3.12757201646091,3.29218106995885,,,1800000,0.288065843621399,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1900000,3.4156378600823,3.49794238683128,3.20987654320988,3.37448559670782,,,1900000,0.205761316872428,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2000000,3.4156378600823,3.49794238683128,3.33333333333333,3.49794238683128,,,2000000,0.0823045267489713,4.44089209850063E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2100000,3.45679012345679,3.53909465020576,3.4156378600823,3.58024691358025,,,2100000,0.0411522633744856,-0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2200000,3.45679012345679,3.53909465020576,3.49794238683128,3.66255144032922,,,2200000,-0.0411522633744852,-0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2300000,3.45679012345679,3.53909465020576,3.58024691358025,3.74485596707819,,,2300000,-0.123456790123456,-0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2400000,3.45679012345679,3.53909465020576,3.66255144032922,3.82716049382716,,,2400000,-0.205761316872428,-0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2500000,3.45679012345679,3.53909465020576,3.74485596707819,3.86831275720165,,,2500000,-0.288065843621399,-0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2600000,3.45679012345679,3.53909465020576,3.82716049382716,3.95061728395062,,,2600000,-0.37037037037037,-0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2700000,3.45679012345679,3.53909465020576,3.86831275720165,3.9917695473251,,,2700000,-0.411522633744856,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2800000,3.45679012345679,3.53909465020576,3.90946502057613,4.03292181069959,,,2800000,-0.452674897119342,-0.493827160493828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2900000,3.45679012345679,3.58024691358025,3.9917695473251,4.07407407407407,,,2900000,-0.534979423868313,-0.493827160493828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3000000,3.49794238683128,3.58024691358025,4.03292181069959,4.11522633744856,,,3000000,-0.534979423868313,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3100000,3.45679012345679,3.58024691358025,4.07407407407407,4.15637860082304,,,3100000,-0.617283950617284,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3200000,3.49794238683128,3.58024691358025,4.07407407407407,4.19753086419753,,,3200000,-0.576131687242798,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3300000,3.45679012345679,3.58024691358025,4.11522633744856,4.19753086419753,,,3300000,-0.658436213991769,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3400000,3.49794238683128,3.58024691358025,4.11522633744856,4.23868312757202,,,3400000,-0.617283950617284,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3500000,3.49794238683128,3.58024691358025,4.11522633744856,4.23868312757202,,,3500000,-0.617283950617284,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3600000,3.49794238683128,3.58024691358025,4.15637860082304,4.23868312757202,,,3600000,-0.658436213991769,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3700000,3.49794238683128,3.58024691358025,4.15637860082304,4.23868312757202,,,3700000,-0.658436213991769,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3800000,3.49794238683128,3.58024691358025,4.11522633744856,4.23868312757202,,,3800000,-0.617283950617284,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3900000,3.45679012345679,3.58024691358025,4.11522633744856,4.19753086419753,,,3900000,-0.658436213991769,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4000000,3.49794238683128,3.58024691358025,4.11522633744856,4.19753086419753,,,4000000,-0.617283950617284,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4100000,3.49794238683128,3.58024691358025,4.07407407407407,4.19753086419753,,,4100000,-0.576131687242798,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4200000,3.49794238683128,3.58024691358025,4.03292181069959,4.15637860082304,,,4200000,-0.534979423868313,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4300000,3.49794238683128,3.58024691358025,3.9917695473251,4.11522633744856,,,4300000,-0.493827160493827,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4400000,3.49794238683128,3.58024691358025,3.95061728395062,4.07407407407407,,,4400000,-0.452674897119342,-0.493827160493828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4500000,3.45679012345679,3.58024691358025,3.90946502057613,4.03292181069959,,,4500000,-0.452674897119342,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4600000,3.45679012345679,3.53909465020576,3.86831275720165,3.9917695473251,,,4600000,-0.411522633744856,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4700000,3.45679012345679,3.58024691358025,3.78600823045268,3.90946502057613,,,4700000,-0.329218106995885,-0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4800000,3.45679012345679,3.53909465020576,3.7037037037037,3.86831275720165,,,4800000,-0.246913580246913,-0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4900000,3.45679012345679,3.53909465020576,3.66255144032922,3.78600823045268,,,4900000,-0.205761316872428,-0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5000000,3.45679012345679,3.53909465020576,3.53909465020576,3.7037037037037,,,5000000,-0.0823045267489713,-0.164609053497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5100000,3.45679012345679,3.53909465020576,3.45679012345679,3.62139917695473,,,5100000,0,-0.0823045267489717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5200000,3.45679012345679,3.53909465020576,3.37448559670782,3.53909465020576,,,5200000,0.0823045267489713,-4.44089209850063E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5300000,3.4156378600823,3.53909465020576,3.29218106995885,3.45679012345679,,,5300000,0.123456790123457,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5400000,3.4156378600823,3.49794238683128,3.16872427983539,3.37448559670782,,,5400000,0.246913580246913,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5500000,3.37448559670782,3.49794238683128,3.08641975308642,3.25102880658436,,,5500000,0.288065843621399,0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5600000,3.37448559670782,3.45679012345679,2.96296296296296,3.12757201646091,,,5600000,0.411522633744856,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5700000,3.29218106995885,3.4156378600823,2.83950617283951,3.04526748971193,,,5700000,0.452674897119342,0.370370370370371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5800000,3.16872427983539,3.33333333333333,2.71604938271605,2.92181069958848,,,5800000,0.452674897119342,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5900000,3.04526748971193,3.20987654320988,2.63374485596708,2.79835390946502,,,5900000,0.411522633744856,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6000000,2.92181069958848,3.08641975308642,2.51028806584362,2.67489711934156,,,6000000,0.411522633744856,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6100000,2.79835390946502,2.96296296296296,2.46913580246914,2.59259259259259,,,6100000,0.329218106995885,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6200000,2.67489711934156,2.83950617283951,2.38683127572016,2.51028806584362,,,6200000,0.288065843621399,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6300000,2.55144032921811,2.75720164609054,2.30452674897119,2.42798353909465,,,6300000,0.246913580246914,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6400000,2.42798353909465,2.63374485596708,2.22222222222222,2.38683127572016,,,6400000,0.205761316872428,0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500000,2.30452674897119,2.51028806584362,2.13991769547325,2.30452674897119,,,6500000,0.164609053497943,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6600000,2.18106995884774,2.34567901234568,2.05761316872428,2.22222222222222,,,6600000,0.123456790123457,0.123456790123456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6700000,2.05761316872428,2.26337448559671,1.93415637860082,2.09876543209877,,,6700000,0.123456790123457,0.164609053497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6800000,1.93415637860082,2.09876543209877,1.81069958847737,2.01646090534979,,,6800000,0.123456790123457,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6900000,1.76954732510288,1.97530864197531,1.68724279835391,1.89300411522634,,,6900000,0.0823045267489713,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7000000,1.64609053497942,1.85185185185185,1.56378600823045,1.76954732510288,,,7000000,0.082304526748971,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7100000,1.48148148148148,1.68724279835391,1.440329218107,1.64609053497942,,,7100000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7200000,1.35802469135802,1.56378600823045,1.27572016460905,1.48148148148148,,,7200000,0.082304526748971,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7300000,1.19341563786008,1.39917695473251,1.1522633744856,1.35802469135802,,,7300000,0.0411522633744856,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7400000,1.06995884773663,1.27572016460905,1.02880658436214,1.23456790123457,,,7400000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7500000,0.946502057613169,1.11111111111111,0.905349794238683,1.11111111111111,,,7500000,0.0411522633744856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7600000,0.823045267489712,0.987654320987654,0.781893004115226,0.987654320987654,,,7600000,0.0411522633744855,-1.11022302462516E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7700000,0.740740740740741,0.905349794238683,0.699588477366255,0.864197530864198,,,7700000,0.0411522633744855,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7800000,0.65843621399177,0.823045267489712,0.65843621399177,0.781893004115226,,,7800000,0,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7900000,0.617283950617284,0.740740740740741,0.617283950617284,0.699588477366255,,,7900000,0,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8000000,0.617283950617284,0.699588477366255,0.576131687242798,0.65843621399177,,,8000000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8100000,0.617283950617284,0.699588477366255,0.576131687242798,0.65843621399177,,,8100000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8200000,0.617283950617284,0.65843621399177,0.534979423868313,0.65843621399177,,,8200000,0.082304526748971,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8300000,0.617283950617284,0.65843621399177,0.534979423868313,0.617283950617284,,,8300000,0.082304526748971,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8400000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,8400000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8500000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,8500000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8600000,0.576131687242798,0.65843621399177,0.493827160493827,0.617283950617284,,,8600000,0.082304526748971,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8700000,0.534979423868313,0.65843621399177,0.452674897119342,0.576131687242798,,,8700000,0.0823045267489712,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8800000,0.493827160493827,0.617283950617284,0.411522633744856,0.534979423868313,,,8800000,0.0823045267489712,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8900000,0.452674897119342,0.576131687242798,0.329218106995885,0.452674897119342,,,8900000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9000000,0.411522633744856,0.534979423868313,0.246913580246914,0.411522633744856,,,9000000,0.164609053497942,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9100000,0.37037037037037,0.452674897119342,0.164609053497943,0.329218106995885,,,9100000,0.205761316872428,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9200000,0.288065843621399,0.411522633744856,0.0823045267489713,0.246913580246914,,,9200000,0.205761316872428,0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9300000,0.246913580246914,0.37037037037037,2.22044604925031E-16,0.123456790123457,,,9300000,0.246913580246913,0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9400000,0.205761316872428,0.329218106995885,-0.123456790123457,0.0411522633744856,,,9400000,0.329218106995885,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9500000,0.164609053497943,0.288065843621399,-0.205761316872428,-0.0411522633744854,,,9500000,0.37037037037037,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9600000,0.123456790123457,0.246913580246914,-0.329218106995885,-0.164609053497942,,,9600000,0.452674897119342,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9700000,0.0411522633744856,0.164609053497943,-0.411522633744856,-0.246913580246913,,,9700000,0.452674897119342,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9800000,-0.082304526748971,0.0823045267489713,-0.534979423868313,-0.37037037037037,,,9800000,0.452674897119342,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9900000,-0.205761316872428,0,-0.576131687242798,-0.452674897119342,,,9900000,0.37037037037037,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10000000,-0.288065843621399,-0.123456790123457,-0.617283950617284,-0.534979423868313,,,10000000,0.329218106995885,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10100000,-0.411522633744856,-0.246913580246914,-0.617283950617284,-0.534979423868313,,,10100000,0.205761316872428,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10200000,-0.534979423868313,-0.329218106995885,-0.658436213991769,-0.534979423868313,,,10200000,0.123456790123456,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10300000,-0.617283950617284,-0.452674897119342,-0.658436213991769,-0.576131687242798,,,10300000,0.0411522633744854,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10400000,-0.699588477366255,-0.534979423868313,-0.658436213991769,-0.576131687242798,,,10400000,-0.0411522633744859,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10500000,-0.781893004115226,-0.658436213991769,-0.658436213991769,-0.576131687242798,,,10500000,-0.123456790123457,-0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10600000,-0.864197530864197,-0.740740740740741,-0.658436213991769,-0.576131687242798,,,10600000,-0.205761316872428,-0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10700000,-0.946502057613169,-0.823045267489712,-0.699588477366255,-0.576131687242798,,,10700000,-0.246913580246914,-0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10800000,-1.02880658436214,-0.905349794238683,-0.699588477366255,-0.576131687242798,,,10800000,-0.329218106995885,-0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10900000,-1.06995884773663,-0.946502057613169,-0.699588477366255,-0.617283950617284,,,10900000,-0.370370370370371,-0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11000000,-1.1522633744856,-1.02880658436214,-0.699588477366255,-0.617283950617284,,,11000000,-0.452674897119342,-0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11100000,-1.19341563786008,-1.06995884773663,-0.699588477366255,-0.617283950617284,,,11100000,-0.493827160493828,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11200000,-1.23456790123457,-1.11111111111111,-0.699588477366255,-0.617283950617284,,,11200000,-0.534979423868313,-0.493827160493827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11300000,-1.27572016460905,-1.1522633744856,-0.699588477366255,-0.617283950617284,,,11300000,-0.576131687242798,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11400000,-1.31687242798354,-1.19341563786008,-0.699588477366255,-0.617283950617284,,,11400000,-0.617283950617284,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11500000,-1.31687242798354,-1.23456790123457,-0.699588477366255,-0.617283950617284,,,11500000,-0.617283950617284,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11600000,-1.35802469135802,-1.27572016460905,-0.74074074074074,-0.617283950617284,,,11600000,-0.617283950617284,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
