NI VB-8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1020000,-0.24691358,-0.041152263,-3.127572016,-2.880658436,,,-1020000,2.880658436,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1000000,-0.411522634,-0.205761317,-3.374485597,-3.04526749,,,-1000000,2.962962963,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-980000,-0.576131687,-0.37037037,-3.456790123,-3.209876543,,,-980000,2.880658436,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-960000,-0.699588477,-0.49382716,-3.621399177,-3.374485597,,,-960000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-940000,-0.864197531,-0.658436214,-3.78600823,-3.53909465,,,-940000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-920000,-0.987654321,-0.781893004,-3.950617284,-3.703703704,,,-920000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-900000,-1.152263374,-0.946502058,-4.115226337,-3.868312757,,,-900000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-880000,-1.234567901,-1.069958848,-4.197530864,-4.032921811,,,-880000,2.962962963,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-860000,-1.358024691,-1.193415638,-4.362139918,-4.115226337,,,-860000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-840000,-1.440329218,-1.275720165,-4.444444444,-4.197530864,,,-840000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-820000,-1.522633745,-1.399176955,-4.526748971,-4.362139918,,,-820000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-800000,-1.604938272,-1.481481481,-4.609053498,-4.444444444,,,-800000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-780000,-1.687242798,-1.563786008,-4.691358025,-4.526748971,,,-780000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-760000,-1.728395062,-1.604938272,-4.773662551,-4.609053498,,,-760000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-740000,-1.769547325,-1.687242798,-4.855967078,-4.691358025,,,-740000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-720000,-1.810699588,-1.728395062,-4.855967078,-4.691358025,,,-720000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-700000,-1.851851852,-1.769547325,-4.855967078,-4.773662551,,,-700000,3.004115226,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-680000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,-680000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-660000,-1.851851852,-1.810699588,-4.938271605,-4.773662551,,,-660000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-640000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,-640000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-620000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,-620000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-600000,-1.851851852,-1.810699588,-4.938271605,-4.773662551,,,-600000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-580000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,-580000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-560000,-1.810699588,-1.728395062,-4.938271605,-4.773662551,,,-560000,3.127572016,3.04526749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-540000,-1.810699588,-1.687242798,-4.855967078,-4.691358025,,,-540000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-520000,-1.769547325,-1.646090535,-4.773662551,-4.609053498,,,-520000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-500000,-1.687242798,-1.563786008,-4.773662551,-4.609053498,,,-500000,3.086419753,3.04526749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-480000,-1.646090535,-1.522633745,-4.691358025,-4.444444444,,,-480000,3.04526749,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-460000,-1.563786008,-1.440329218,-4.609053498,-4.362139918,,,-460000,3.04526749,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-440000,-1.481481481,-1.316872428,-4.526748971,-4.279835391,,,-440000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-420000,-1.399176955,-1.234567901,-4.444444444,-4.197530864,,,-420000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-400000,-1.316872428,-1.111111111,-4.279835391,-4.032921811,,,-400000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-380000,-1.193415638,-0.987654321,-4.197530864,-3.950617284,,,-380000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-360000,-1.069958848,-0.864197531,-4.032921811,-3.78600823,,,-360000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-340000,-0.946502058,-0.740740741,-3.868312757,-3.621399177,,,-340000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-320000,-0.781893004,-0.617283951,-3.78600823,-3.53909465,,,-320000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-300000,-0.658436214,-0.452674897,-3.621399177,-3.29218107,,,-300000,2.962962963,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-280000,-0.49382716,-0.329218107,-3.456790123,-3.209876543,,,-280000,2.962962963,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-260000,-0.37037037,-0.205761317,-3.29218107,-2.962962963,,,-260000,2.9218107,2.757201646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-240000,-0.24691358,-0.12345679,-3.127572016,-2.798353909,,,-240000,2.880658436,2.674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-220000,-0.164609053,-0.041152263,-2.880658436,-2.633744856,,,-220000,2.716049383,2.592592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-200000,-0.082304527,0.041152263,-2.716049383,-2.386831276,,,-200000,2.633744856,2.427983539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-180000,-0.041152263,0.082304527,-2.469135802,-2.222222222,,,-180000,2.427983539,2.304526749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-160000,0.041152263,0.164609053,-2.304526749,-1.975308642,,,-160000,2.345679012,2.139917695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-140000,0.12345679,0.24691358,-2.057613169,-1.810699588,,,-140000,2.181069959,2.057613169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-120000,0.164609053,0.288065844,-1.893004115,-1.563786008,,,-120000,2.057613169,1.851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-100000,0.24691358,0.37037037,-1.646090535,-1.316872428,,,-100000,1.893004115,1.687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-80000,0.288065844,0.411522634,-1.399176955,-1.069958848,,,-80000,1.687242798,1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-60000,0.37037037,0.49382716,-1.152263374,-0.905349794,,,-60000,1.522633745,1.399176955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-40000,0.411522634,0.534979424,-0.987654321,-0.658436214,,,-40000,1.399176955,1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20000,0.49382716,0.576131687,-0.740740741,-0.411522634,,,-20000,1.234567901,0.987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,0.534979424,0.658436214,-0.49382716,-0.164609053,,,0,1.028806584,0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20000,0.576131687,0.699588477,-0.24691358,0.082304527,,,20000,0.823045267,0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,40000,0.658436214,0.740740741,0,0.329218107,,,40000,0.658436214,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60000,0.699588477,0.823045267,0.24691358,0.576131687,,,60000,0.452674897,0.24691358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,80000,0.740740741,0.864197531,0.49382716,0.823045267,,,80000,0.24691358,0.041152263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100000,0.781893004,0.905349794,0.740740741,0.987654321,,,100000,0.041152263,-0.082304527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,120000,0.864197531,1.028806584,0.905349794,1.234567901,,,120000,-0.041152263,-0.205761317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,140000,0.987654321,1.152263374,1.152263374,1.481481481,,,140000,-0.164609053,-0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,160000,1.111111111,1.275720165,1.399176955,1.728395062,,,160000,-0.288065844,-0.452674897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,180000,1.234567901,1.440329218,1.563786008,1.893004115,,,180000,-0.329218107,-0.452674897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,200000,1.399176955,1.646090535,1.810699588,2.139917695,,,200000,-0.411522634,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,220000,1.563786008,1.810699588,2.057613169,2.386831276,,,220000,-0.49382716,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,240000,1.769547325,2.016460905,2.222222222,2.551440329,,,240000,-0.452674897,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,260000,1.975308642,2.222222222,2.469135802,2.716049383,,,260000,-0.49382716,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,280000,2.181069959,2.386831276,2.633744856,2.962962963,,,280000,-0.452674897,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,300000,2.345679012,2.592592593,2.798353909,3.127572016,,,300000,-0.452674897,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,320000,2.510288066,2.757201646,3.04526749,3.29218107,,,320000,-0.534979424,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,340000,2.674897119,2.880658436,3.209876543,3.456790123,,,340000,-0.534979424,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,360000,2.839506173,2.962962963,3.374485597,3.621399177,,,360000,-0.534979424,-0.658436214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,380000,2.880658436,2.962962963,3.53909465,3.78600823,,,380000,-0.658436214,-0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400000,2.9218107,2.962962963,3.703703704,3.950617284,,,400000,-0.781893004,-0.987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,420000,2.9218107,3.004115226,3.868312757,4.115226337,,,420000,-0.946502058,-1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,440000,2.9218107,3.004115226,4.032921811,4.197530864,,,440000,-1.111111111,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,460000,2.9218107,3.004115226,4.115226337,4.362139918,,,460000,-1.193415638,-1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,480000,2.962962963,3.004115226,4.279835391,4.444444444,,,480000,-1.316872428,-1.440329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,500000,2.962962963,3.04526749,4.362139918,4.526748971,,,500000,-1.399176955,-1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,520000,2.962962963,3.04526749,4.444444444,4.609053498,,,520000,-1.481481481,-1.563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,540000,2.962962963,3.04526749,4.526748971,4.691358025,,,540000,-1.563786008,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,560000,2.962962963,3.04526749,4.609053498,4.773662551,,,560000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,580000,2.962962963,3.04526749,4.691358025,4.773662551,,,580000,-1.728395062,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,600000,2.962962963,3.04526749,4.691358025,4.855967078,,,600000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,620000,3.004115226,3.04526749,4.773662551,4.855967078,,,620000,-1.769547325,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,640000,3.004115226,3.04526749,4.773662551,4.938271605,,,640000,-1.769547325,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,660000,2.962962963,3.04526749,4.773662551,4.938271605,,,660000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,680000,3.004115226,3.04526749,4.855967078,4.938271605,,,680000,-1.851851852,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,700000,2.962962963,3.04526749,4.855967078,4.938271605,,,700000,-1.893004115,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,720000,2.962962963,3.04526749,4.773662551,4.938271605,,,720000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,740000,2.962962963,3.04526749,4.773662551,4.938271605,,,740000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,760000,3.004115226,3.04526749,4.773662551,4.938271605,,,760000,-1.769547325,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,780000,2.962962963,3.04526749,4.691358025,4.855967078,,,780000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,800000,2.962962963,3.04526749,4.691358025,4.855967078,,,800000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,820000,2.962962963,3.04526749,4.609053498,4.773662551,,,820000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,840000,2.962962963,3.04526749,4.526748971,4.691358025,,,840000,-1.563786008,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,860000,2.962962963,3.04526749,4.444444444,4.609053498,,,860000,-1.481481481,-1.563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,880000,2.962962963,3.04526749,4.362139918,4.526748971,,,880000,-1.399176955,-1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,900000,2.9218107,3.04526749,4.279835391,4.444444444,,,900000,-1.358024691,-1.399176955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,920000,2.9218107,3.004115226,4.115226337,4.362139918,,,920000,-1.193415638,-1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,940000,2.9218107,3.004115226,4.032921811,4.279835391,,,940000,-1.111111111,-1.275720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,960000,2.9218107,3.004115226,3.868312757,4.115226337,,,960000,-0.946502058,-1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,980000,2.9218107,3.004115226,3.703703704,3.950617284,,,980000,-0.781893004,-0.946502058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1000000,2.880658436,2.962962963,3.53909465,3.78600823,,,1000000,-0.658436214,-0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1020000,2.880658436,2.962962963,3.456790123,3.703703704,,,1020000,-0.576131687,-0.740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1040000,2.839506173,2.9218107,3.209876543,3.53909465,,,1040000,-0.37037037,-0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1060000,2.716049383,2.880658436,3.04526749,3.374485597,,,1060000,-0.329218107,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1080000,2.592592593,2.757201646,2.880658436,3.209876543,,,1080000,-0.288065844,-0.452674897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1100000,2.469135802,2.633744856,2.716049383,2.962962963,,,1100000,-0.24691358,-0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1120000,2.304526749,2.510288066,2.469135802,2.798353909,,,1120000,-0.164609053,-0.288065844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1140000,2.181069959,2.386831276,2.304526749,2.633744856,,,1140000,-0.12345679,-0.24691358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1160000,2.057613169,2.263374486,2.057613169,2.386831276,,,1160000,0,-0.12345679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1180000,1.934156379,2.098765432,1.893004115,2.139917695,,,1180000,0.041152263,-0.041152263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1200000,1.810699588,2.016460905,1.646090535,1.975308642,,,1200000,0.164609053,0.041152263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1220000,1.728395062,1.893004115,1.399176955,1.728395062,,,1220000,0.329218107,0.164609053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1240000,1.604938272,1.769547325,1.234567901,1.481481481,,,1240000,0.37037037,0.288065844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1260000,1.481481481,1.646090535,0.987654321,1.234567901,,,1260000,0.49382716,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1280000,1.399176955,1.563786008,0.740740741,1.069958848,,,1280000,0.658436214,0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1300000,1.316872428,1.440329218,0.49382716,0.823045267,,,1300000,0.823045267,0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1320000,1.193415638,1.358024691,0.24691358,0.576131687,,,1320000,0.946502058,0.781893004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1340000,1.111111111,1.234567901,0,0.329218107,,,1340000,1.111111111,0.905349794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1360000,0.987654321,1.152263374,-0.164609053,0.082304527,,,1360000,1.152263374,1.069958848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1380000,0.905349794,1.069958848,-0.411522634,-0.082304527,,,1380000,1.316872428,1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1400000,0.823045267,0.946502058,-0.658436214,-0.329218107,,,1400000,1.481481481,1.275720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1420000,0.740740741,0.864197531,-0.905349794,-0.576131687,,,1420000,1.646090535,1.440329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1440000,0.658436214,0.781893004,-1.152263374,-0.823045267,,,1440000,1.810699588,1.604938272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1460000,0.576131687,0.699588477,-1.399176955,-1.069958848,,,1460000,1.975308642,1.769547325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1480000,0.49382716,0.617283951,-1.563786008,-1.316872428,,,1480000,2.057613169,1.934156379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1500000,0.411522634,0.534979424,-1.810699588,-1.481481481,,,1500000,2.222222222,2.016460905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1520000,0.329218107,0.452674897,-2.057613169,-1.728395062,,,1520000,2.386831276,2.181069959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1540000,0.24691358,0.37037037,-2.222222222,-1.975308642,,,1540000,2.469135802,2.345679012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1560000,0.164609053,0.288065844,-2.469135802,-2.139917695,,,1560000,2.633744856,2.427983539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1580000,0.082304527,0.205761317,-2.633744856,-2.304526749,,,1580000,2.716049383,2.510288066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1600000,-0.041152263,0.12345679,-2.880658436,-2.551440329,,,1600000,2.839506173,2.674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1620000,-0.12345679,0,-3.04526749,-2.798353909,,,1620000,2.9218107,2.798353909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1640000,-0.329218107,-0.082304527,-3.209876543,-2.962962963,,,1640000,2.880658436,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1660000,-0.452674897,-0.24691358,-3.374485597,-3.127572016,,,1660000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1680000,-0.617283951,-0.411522634,-3.53909465,-3.29218107,,,1680000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1700000,-0.781893004,-0.576131687,-3.703703704,-3.456790123,,,1700000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1720000,-0.905349794,-0.740740741,-3.868312757,-3.621399177,,,1720000,2.962962963,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1740000,-1.028806584,-0.864197531,-4.032921811,-3.78600823,,,1740000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1760000,-1.152263374,-0.987654321,-4.115226337,-3.950617284,,,1760000,2.962962963,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1780000,-1.275720165,-1.111111111,-4.279835391,-4.032921811,,,1780000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1800000,-1.399176955,-1.234567901,-4.362139918,-4.197530864,,,1800000,2.962962963,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1820000,-1.481481481,-1.316872428,-4.526748971,-4.279835391,,,1820000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1840000,-1.563786008,-1.399176955,-4.609053498,-4.362139918,,,1840000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1860000,-1.646090535,-1.481481481,-4.691358025,-4.444444444,,,1860000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1880000,-1.687242798,-1.563786008,-4.773662551,-4.526748971,,,1880000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1900000,-1.728395062,-1.646090535,-4.773662551,-4.609053498,,,1900000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1920000,-1.769547325,-1.687242798,-4.855967078,-4.691358025,,,1920000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1940000,-1.810699588,-1.728395062,-4.855967078,-4.691358025,,,1940000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1960000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,1960000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1980000,-1.851851852,-1.810699588,-4.938271605,-4.773662551,,,1980000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2000000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,2000000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,2020000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2040000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,2040000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2060000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,2060000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2080000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,2080000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2100000,-1.810699588,-1.728395062,-4.855967078,-4.691358025,,,2100000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2120000,-1.769547325,-1.687242798,-4.855967078,-4.691358025,,,2120000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2140000,-1.728395062,-1.646090535,-4.773662551,-4.609053498,,,2140000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
